x,f(x),P_n(x)
1.8299999999999816,2.8299999999999814,-2.1597981216596785E15
1.8399999999999817,2.8399999999999817,-2.148352240494565E15
1.8499999999999817,2.849999999999982,-2.1254344137914348E15
1.8599999999999817,2.8599999999999817,-2.090843692445638E15
1.8699999999999817,2.8699999999999815,-2.044432220483445E15
1.8799999999999817,2.8799999999999817,-1.9861082217567905E15
1.8899999999999817,2.889999999999982,-1.9158388584474042E15
1.8999999999999817,2.8999999999999817,-1.8336529405014495E15
1.9099999999999817,2.9099999999999815,-1.7396434644439035E15
1.9199999999999817,2.9199999999999817,-1.6339699593936685E15
1.9299999999999817,2.929999999999982,-1.5168606175220282E15
1.9399999999999817,2.9399999999999817,-1.3886141856746015E15
1.9499999999999817,2.9499999999999815,-1.2496015944174165E15
1.9599999999999818,2.9599999999999818,-1.1002673003780021E15
1.9699999999999818,2.969999999999982,-9.411303174401382E14
1.9799999999999818,2.9799999999999818,-7.727849121238495E14
1.9899999999999818,2.9899999999999816,-5.959009383488061E14
1.9999999999999818,2.999999999999982,-4.1122378674814806E14
2.0099999999999816,3.0099999999999816,-2.1957392378016097E14
2.0199999999999814,3.0199999999999814,-2.184599608670339E13
2.029999999999981,3.029999999999981,1.809925241198399E14
2.039999999999981,3.039999999999981,3.879031763847091E14
2.0499999999999807,3.0499999999999807,5.977788551698951E14
2.0599999999999805,3.0599999999999805,8.094466811677678E14
2.0699999999999803,3.0699999999999803,1.0216714221235044E15
2.07999999999998,3.07999999999998,1.2331594833617658E15
2.08999999999998,3.08999999999998,1.442563486851245E15
2.0999999999999797,3.0999999999999797,1.6484874560620282E15
2.1099999999999794,3.1099999999999794,1.8494926220605282E15
2.1199999999999792,3.1199999999999792,2.0441038642299755E15
2.129999999999979,3.129999999999979,2.2308167966851992E15
2.139999999999979,3.139999999999979,2.4081055088521295E15
2.1499999999999786,3.1499999999999786,2.5744309657880245E15
2.1599999999999784,3.1599999999999784,2.7282500706097825E15
2.169999999999978,3.169999999999978,2.868025387856308E15
2.179999999999978,3.179999999999978,2.992235522717188E15
2.1899999999999777,3.1899999999999777,3.099386146793902E15
2.1999999999999775,3.1999999999999775,3.1880216564001385E15
2.2099999999999773,3.2099999999999773,3.2567374443329525E15
2.219999999999977,3.219999999999977,3.304192760533577E15
2.229999999999977,3.229999999999977,3.329124131082239E15
2.2399999999999767,3.2399999999999767,3.3303592985107925E15
2.2499999999999765,3.2499999999999765,3.3068316394449735E15
2.2599999999999763,3.2599999999999763,3.257595008078314E15
2.269999999999976,3.269999999999976,3.1818389459047745E15
2.279999999999976,3.279999999999976,3.078904189468753E15
2.2899999999999756,3.2899999999999756,2.9482983985998515E15
2.2999999999999754,3.2999999999999754,2.7897120176552365E15
2.309999999999975,3.309999999999975,2.6030341716630795E15
2.319999999999975,3.319999999999975,2.3883684879138085E15
2.3299999999999748,3.3299999999999748,2.146048721447865E15
2.3399999999999745,3.3399999999999745,1.8766540500045565E15
2.3499999999999743,3.3499999999999743,1.5810238902900042E15
2.359999999999974,3.359999999999974,1.2602720728559825E15
2.369999999999974,3.369999999999974,9.158001974166578E14
2.3799999999999737,3.3799999999999737,5.493099740271777E14
2.3899999999999735,3.3899999999999735,1.6281433816511553E14
2.3999999999999733,3.3999999999999733,-2.413528906495033E14
2.409999999999973,3.409999999999973,-6.60529056531735E14
2.419999999999973,3.419999999999973,-1.091716691626878E15
2.4299999999999726,3.4299999999999726,-1.5315798093863438E15
2.4399999999999724,3.4399999999999724,-1.976442781837951E15
2.449999999999972,3.449999999999972,-2.422292140172677E15
2.459999999999972,3.459999999999972,-2.86478166348757E15
2.4699999999999718,3.4699999999999718,-3.299241147404847E15
2.4799999999999716,3.4799999999999716,-3.720689272585108E15
2.4899999999999713,3.4899999999999713,-4.123851022924737E15
2.499999999999971,3.499999999999971,-4.5031801345323695E15
2.509999999999971,3.509999999999971,-4.852887089476952E15
2.5199999999999707,3.5199999999999707,-5.166973202852371E15
2.5299999999999705,3.5299999999999705,-5.439271387974837E15
2.5399999999999703,3.5399999999999703,-5.663494222584977E15
2.54999999999997,3.54999999999997,-5.833289978834543E15
2.55999999999997,3.55999999999997,-5.942307321667657E15
2.5699999999999696,3.5699999999999696,-5.984269424030497E15
2.5799999999999694,3.5799999999999694,-5.953058293234752E15
2.589999999999969,3.589999999999969,-5.842810150835675E15
2.599999999999969,3.599999999999969,-5.648022758642833E15
2.609999999999969,3.609999999999969,-5.363675636041507E15
2.6199999999999686,3.6199999999999686,-4.985364168747684E15
2.6299999999999684,3.6299999999999684,-4.509448666534938E15
2.639999999999968,3.639999999999968,-3.9332194874445405E15
2.649999999999968,3.649999999999968,-3.255079408611032E15
2.6599999999999677,3.6599999999999677,-2.474744489196311E15
2.6699999999999675,3.6699999999999675,-1.5934647391213665E15
2.6799999999999673,3.6799999999999673,-6.142659784133666E14
2.689999999999967,3.689999999999967,4.577856538526103E14
2.699999999999967,3.699999999999967,1.615295004740653E15
2.7099999999999667,3.7099999999999667,2.84822340995445E15
2.7199999999999664,3.7199999999999664,4.143546692946762E15
2.7299999999999662,3.7299999999999662,5.48488387258317E15
2.739999999999966,3.739999999999966,6.852094700379085E15
2.749999999999966,3.749999999999966,8.220844053709416E15
2.7599999999999656,3.7599999999999656,9.562131112957008E15
2.7699999999999654,3.7699999999999654,1.0841781148195298E16
2.779999999999965,3.779999999999965,1.2019897634565912E16
2.789999999999965,3.789999999999965,1.3050272304882838E16
2.7999999999999647,3.7999999999999647,1.3879750633038188E16
2.8099999999999645,3.8099999999999645,1.4447550122363712E16
2.8199999999999643,3.8199999999999643,1.46845286490762E16
2.829999999999964,3.829999999999964,1.4512399982160956E16
2.839999999999964,3.839999999999964,1.3842893467377464E16
2.8499999999999637,3.8499999999999637,1.2576854724354012E16
2.8599999999999635,3.8599999999999635,1.060328406181963E16
2.8699999999999632,3.8699999999999632,7.798309166742001E15
2.879999999999963,3.879999999999963,4.02408846833779E15
2.889999999999963,3.889999999999963,-8.723585825698581E14
2.8999999999999626,3.8999999999999626,-7.060398244724199E15
2.9099999999999624,3.9099999999999624,-1.4727110326402236E16
2.919999999999962,3.919999999999962,-2.4078701411041316E16
2.929999999999962,3.929999999999962,-3.5342007930387112E16
2.9399999999999618,3.9399999999999618,-4.8766093738607096E16
2.9499999999999615,3.9499999999999615,-6.462394703917204E16
2.9599999999999613,3.9599999999999613,-8.3214281721639744E16
2.969999999999961,3.969999999999961,-1.04863448377980336E17
2.979999999999961,3.979999999999961,-1.29927460487969104E17
2.9899999999999607,3.9899999999999607,-1.58794141490648032E17
2.9999999999999605,3.9999999999999605,-1.9188539869414224E17
