x,f(x),P_n(x)
2.2499999999999765,3.2499999999999765,7.147114317029869
2.2599999999999763,3.2599999999999763,7.191832313217138
2.269999999999976,3.269999999999976,7.236704269476189
2.279999999999976,3.279999999999976,7.281730185807026
2.2899999999999756,3.2899999999999756,7.326910062209646
2.2999999999999754,3.2999999999999754,7.372243898684049
2.309999999999975,3.309999999999975,7.417731695230238
2.319999999999975,3.319999999999975,7.463373451848209
2.3299999999999748,3.3299999999999748,7.509169168537964
2.3399999999999745,3.3399999999999745,7.5551188452995035
2.3499999999999743,3.3499999999999743,7.601222482132827
2.359999999999974,3.359999999999974,7.647480079037933
2.369999999999974,3.369999999999974,7.693891636014825
2.3799999999999737,3.3799999999999737,7.7404571530635
2.3899999999999735,3.3899999999999735,7.787176630183958
2.3999999999999733,3.3999999999999733,7.834050067376201
2.409999999999973,3.409999999999973,7.881077464640228
2.419999999999973,3.419999999999973,7.928258821976038
2.4299999999999726,3.4299999999999726,7.975594139383633
2.4399999999999724,3.4399999999999724,8.023083416863011
2.449999999999972,3.449999999999972,8.070726654414173
2.459999999999972,3.459999999999972,8.11852385203712
2.4699999999999718,3.4699999999999718,8.166475009731847
2.4799999999999716,3.4799999999999716,8.214580127498362
2.4899999999999713,3.4899999999999713,8.262839205336661
2.499999999999971,3.499999999999971,8.311252243246742
2.509999999999971,3.509999999999971,8.359819241228607
2.5199999999999707,3.5199999999999707,8.408540199282257
2.5299999999999705,3.5299999999999705,8.45741511740769
2.5399999999999703,3.5399999999999703,8.506443995604908
2.54999999999997,3.54999999999997,8.555626833873909
2.55999999999997,3.55999999999997,8.604963632214695
2.5699999999999696,3.5699999999999696,8.654454390627262
2.5799999999999694,3.5799999999999694,8.704099109111617
2.589999999999969,3.589999999999969,8.753897787667752
2.599999999999969,3.599999999999969,8.803850426295673
2.609999999999969,3.609999999999969,8.853957024995378
2.6199999999999686,3.6199999999999686,8.904217583766867
2.6299999999999684,3.6299999999999684,8.954632102610137
2.639999999999968,3.639999999999968,9.005200581525195
2.649999999999968,3.649999999999968,9.055923020512035
2.6599999999999677,3.6599999999999677,9.106799419570658
2.6699999999999675,3.6699999999999675,9.157829778701064
2.6799999999999673,3.6799999999999673,9.209014097903259
2.689999999999967,3.689999999999967,9.260352377177234
2.699999999999967,3.699999999999967,9.311844616522993
2.7099999999999667,3.7099999999999667,9.363490815940537
2.7199999999999664,3.7199999999999664,9.415290975429864
2.7299999999999662,3.7299999999999662,9.467245094990975
2.739999999999966,3.739999999999966,9.51935317462387
2.749999999999966,3.749999999999966,9.57161521432855
2.7599999999999656,3.7599999999999656,9.62403121410501
2.7699999999999654,3.7699999999999654,9.676601173953259
2.779999999999965,3.779999999999965,9.729325093873289
2.789999999999965,3.789999999999965,9.782202973865104
2.7999999999999647,3.7999999999999647,9.8352348139287
2.8099999999999645,3.8099999999999645,9.888420614064085
2.8199999999999643,3.8199999999999643,9.94176037427125
2.829999999999964,3.829999999999964,9.9952540945502
2.839999999999964,3.839999999999964,10.048901774900935
2.8499999999999637,3.8499999999999637,10.102703415323452
2.8599999999999635,3.8599999999999635,10.156659015817752
2.8699999999999632,3.8699999999999632,10.210768576383842
2.879999999999963,3.879999999999963,10.26503209702171
2.889999999999963,3.889999999999963,10.319449577731362
2.8999999999999626,3.8999999999999626,10.374021018512801
2.9099999999999624,3.9099999999999624,10.428746419366021
2.919999999999962,3.919999999999962,10.483625780291025
2.929999999999962,3.929999999999962,10.538659101287816
2.9399999999999618,3.9399999999999618,10.59384638235639
2.9499999999999615,3.9499999999999615,10.649187623496744
2.9599999999999613,3.9599999999999613,10.704682824708886
2.969999999999961,3.969999999999961,10.76033198599281
2.979999999999961,3.979999999999961,10.816135107348519
2.9899999999999607,3.9899999999999607,10.872092188776012
2.9999999999999605,3.9999999999999605,10.928203230275289
