x,f(x),P_n(x)
2.2599999999999763,3.2599999999999763,100512.60397208162
2.269999999999976,3.269999999999976,103252.17409816275
2.279999999999976,3.279999999999976,105883.89723808733
2.2899999999999756,3.2899999999999756,108397.76032301699
2.2999999999999754,3.2999999999999754,110783.38916539485
2.309999999999975,3.309999999999975,113030.04060849456
2.319999999999975,3.319999999999975,115126.59456758261
2.3299999999999748,3.3299999999999748,117061.5459618035
2.3399999999999745,3.3399999999999745,118822.99653589634
2.3499999999999743,3.3499999999999743,120398.64657084562
2.359999999999974,3.359999999999974,121775.78648256694
2.369999999999974,3.369999999999974,122941.28830772467
2.3799999999999737,3.3799999999999737,123881.59707577578
2.3899999999999735,3.3899999999999735,124582.7220663297
2.3999999999999733,3.3999999999999733,125030.22795091152
2.409999999999973,3.409999999999973,125209.22581821191
2.419999999999973,3.419999999999973,125104.36408190556
2.4299999999999726,3.4299999999999726,124699.81927011213
2.4399999999999724,3.4399999999999724,123979.28669557691
2.449999999999972,3.449999999999972,122925.9710056395
2.459999999999972,3.459999999999972,121522.57661105719
2.4699999999999718,3.4699999999999718,119751.29799274792
2.4799999999999716,3.4799999999999716,117593.80988551238
2.4899999999999713,3.4899999999999713,115031.25733779235
2.499999999999971,3.499999999999971,112044.24564651835
2.509999999999971,3.509999999999971,108612.83016609786
2.5199999999999707,3.5199999999999707,104716.50599058997
2.5299999999999705,3.5299999999999705,100334.19750811049
2.5399999999999703,3.5399999999999703,95444.24782650771
2.54999999999997,3.54999999999997,90024.4080693453
2.55999999999997,3.55999999999997,84051.82654122634
2.5699999999999696,3.5699999999999696,77503.03776148801
2.5799999999999694,3.5799999999999694,70353.95136529428
2.589999999999969,3.589999999999969,62579.84087114969
2.599999999999969,3.599999999999969,54155.33231385425
2.609999999999969,3.609999999999969,45054.39274191663
2.6199999999999686,3.6199999999999686,35250.31857843842
2.6299999999999684,3.6299999999999684,24715.723844480002
2.639999999999968,3.639999999999968,13422.52824391438
2.649999999999968,3.649999999999968,1341.9451087725251
2.6599999999999677,3.6599999999999677,-11555.530795919947
2.6699999999999675,3.6699999999999675,-25300.13560881795
2.6799999999999673,3.6799999999999673,-39922.84885145089
2.689999999999967,3.689999999999967,-55455.406050945276
2.699999999999967,3.699999999999967,-71930.31150728947
2.7099999999999667,3.7099999999999667,-89380.85120615741
2.7199999999999664,3.7199999999999664,-107841.10587831133
2.7299999999999662,3.7299999999999662,-127345.96420660664
2.739999999999966,3.739999999999966,-147931.1361816268
2.749999999999966,3.749999999999966,-169633.16660697668
2.7599999999999656,3.7599999999999656,-192489.44875526984
2.7699999999999654,3.7699999999999654,-216538.23817584486
2.779999999999965,3.779999999999965,-241818.66665525173
2.789999999999965,3.789999999999965,-268370.7563315524
2.7999999999999647,3.7999999999999647,-296235.4339634812
2.8099999999999645,3.8099999999999645,-325454.5453555159
2.8199999999999643,3.8199999999999643,-356070.8699399138
2.829999999999964,3.829999999999964,-388128.13551676826
2.839999999999964,3.839999999999964,-421671.03315314715
2.8499999999999637,3.8499999999999637,-456745.2322423761
2.8599999999999635,3.8599999999999635,-493397.3957245357
2.8699999999999632,3.8699999999999632,-531675.1954692379
2.879999999999963,3.879999999999963,-571627.3278217621
2.889999999999963,3.889999999999963,-613303.5293136223
2.8999999999999626,3.8999999999999626,-656754.5925386492
2.9099999999999624,3.9099999999999624,-702032.3821956691
2.919999999999962,3.919999999999962,-749189.8512988668
2.929999999999962,3.929999999999962,-798281.0575569245
2.9399999999999618,3.9399999999999618,-849361.1799220303
2.9499999999999615,3.9499999999999615,-902486.5353098487
2.9599999999999613,3.9599999999999613,-957714.5954915629
2.969999999999961,3.969999999999961,-1015104.0041590818
2.979999999999961,3.979999999999961,-1074714.5941645293
2.9899999999999607,3.9899999999999607,-1136607.4049351201
2.9999999999999605,3.9999999999999605,-1200844.7000645322
