x,f(x),P_n(x)
2.219999999999977,0.21796998735354656,-137870.6302343563
2.229999999999977,0.24369725480963034,-141909.748173472
2.2399999999999767,0.26989489591095595,-145778.48845607165
2.2499999999999765,0.2965675304601314,-149460.80127293614
2.2599999999999763,0.32371982575950664,-152940.04772623768
2.269999999999976,0.3513564970779033,-156198.9868230905
2.279999999999976,0.379482308122153,-159219.7622870273
2.2899999999999756,0.4081020715134631,-161983.8891858872
2.2999999999999754,0.4372206492686894,-164472.2403745974
2.309999999999975,0.4668429532865419,-166665.03275132267
2.319999999999975,0.4969739458387723,-168541.81332545314
2.3299999999999748,0.5276186400664127,-170081.44509589337
2.3399999999999745,0.5587821004810882,-171262.0927381116
2.3499999999999743,0.5904694434714806,-172061.20809840015
2.359999999999974,0.6226858378149576,-172455.51549379522
2.369999999999974,0.6554365051944693,-172420.9968160945
2.3799999999999737,0.6887267207207133,-171932.87643840973
2.3899999999999735,0.7225618134596488,-170965.6059226825
2.3999999999999733,0.7569471669654142,-169492.84852658547
2.409999999999973,0.7918882198186816,-167487.46350822912
2.419999999999973,0.8273904661705194,-164921.49022708432
2.4299999999999726,0.8634594562918148,-161766.1320395262
2.4399999999999724,0.9001007971283057,-157991.73998740187
2.449999999999972,0.9373201528612762,-153567.79627801472
2.459999999999972,0.9751232454739815,-148462.8975539141
2.4699999999999718,1.0135158553238535,-142644.73795087557
2.4799999999999716,1.0525038217205376,-136080.09194244572
2.4899999999999713,1.0920930435098306,-128734.79696942627
2.499999999999971,1.1322894796635694,-120573.73585266093
2.509999999999971,1.173099149875532,-111560.81898748613
2.5199999999999707,1.214528135163416,-101658.96631819989
2.5299999999999705,1.25658257847694,-90830.08909089652
2.5399999999999703,1.2992686853121471,-79035.07138301084
2.54999999999997,1.3425927243319622,-66233.75140790791
2.55999999999997,1.3865610279930545,-52384.902592850325
2.5699999999999696,1.4311799931790983,-37446.21442866773
2.5799999999999694,1.4764560818404613,-21374.273089448918
2.589999999999969,1.5223958216404085,-4124.541820569587
2.599999999999969,1.5690058066078674,14348.658906635328
2.609999999999969,1.616292697796843,34092.171475252966
2.6199999999999686,1.6642632239525286,55154.021439930584
2.6299999999999684,1.7129241821841807,77583.43808247971
2.639999999999968,1.7622824386448412,101430.87520766124
2.649999999999968,1.8123449292179545,126748.0321808721
2.6599999999999677,1.8631186602109633,153587.87520946018
2.6699999999999675,1.9146107090559452,182004.65886939949
2.6799999999999673,1.9668282250173617,212053.94787906393
2.689999999999967,2.0197784299069905,243792.6391218429
2.699999999999967,2.073468618806113,277278.98391934874
2.7099999999999667,2.1279061607950274,312572.6105569711
2.7199999999999664,2.1830984996899625,349734.5470635391
2.7299999999999662,2.239053154787472,388827.24424685875
2.739999999999966,2.295777721616357,429914.5989868977
2.749999999999966,2.3532798726972413,473061.97778839467
2.7599999999999656,2.411567358309817,518336.24059468077
2.7699999999999654,2.4706480072678856,565805.7648644989
2.779999999999965,2.530529727702242,615540.4699136193
2.789999999999965,2.5912205078514985,667611.8415230515
2.7999999999999647,2.6527284168609144,722092.9568156605
2.8099999999999645,2.7150616055893133,779058.5094030006
2.8199999999999643,2.77822830742418,838584.8348041818
2.829999999999964,2.8422368391050012,900749.936138602
2.839999999999964,2.9070956015549543,965633.5100943637
2.8499999999999637,2.9728130807209974,1033316.9731742195
2.8599999999999635,3.0393978484224844,1103883.4882208859
2.8699999999999632,3.106858563208333,1177417.9912235725
2.879999999999963,3.1752039712229125,1254007.218407581
2.889999999999963,3.24444290708064,1333739.733608828
2.8999999999999626,3.31458429474947,1416705.955935167
2.9099999999999624,3.385637148443288,1502998.187716368
2.919999999999962,3.457610573523339,1592710.6427446404
2.929999999999962,3.5305137674087783,1685939.474807576
2.9399999999999618,3.604356020496412,1782782.8065154022
2.9499999999999615,3.6791467170897496,1883340.7584244367
2.9599999999999613,3.754895336337447,1987715.4784586513
2.969999999999961,3.8316114531812184,2096011.171631234
2.979999999999961,3.9093047393133427,2208334.130068076
2.9899999999999607,3.9879849641438474,2324792.763335095
2.9999999999999605,4.067661995777448,2445497.629071313
