x,f(x),P_n(x)
2.2499999999999765,0.2965675304601314,10.119171278534884
2.2599999999999763,0.32371982575950664,10.198245741428806
2.269999999999976,0.3513564970779033,10.277661308860491
2.279999999999976,0.379482308122153,10.357417980829936
2.2899999999999756,0.4081020715134631,10.437515757337144
2.2999999999999754,0.4372206492686894,10.517954638382115
2.309999999999975,0.4668429532865419,10.598734623964848
2.319999999999975,0.4969739458387723,10.679855714085342
2.3299999999999748,0.5276186400664127,10.761317908743598
2.3399999999999745,0.5587821004810882,10.843121207939618
2.3499999999999743,0.5904694434714806,10.925265611673394
2.359999999999974,0.6226858378149576,11.00775111994494
2.369999999999974,0.6554365051944693,11.090577732754241
2.3799999999999737,0.6887267207207133,11.17374545010131
2.3899999999999735,0.7225618134596488,11.257254271986136
2.3999999999999733,0.7569471669654142,11.341104198408727
2.409999999999973,0.7918882198186816,11.425295229369079
2.419999999999973,0.8273904661705194,11.509827364867194
2.4299999999999726,0.8634594562918148,11.594700604903068
2.4399999999999724,0.9001007971283057,11.679914949476704
2.449999999999972,0.9373201528612762,11.765470398588105
2.459999999999972,0.9751232454739815,11.851366952237266
2.4699999999999718,1.0135158553238535,11.937604610424192
2.4799999999999716,1.0525038217205376,12.024183373148874
2.4899999999999713,1.0920930435098306,12.111103240411325
2.499999999999971,1.1322894796635694,12.198364212211532
2.509999999999971,1.173099149875532,12.285966288549506
2.5199999999999707,1.214528135163416,12.373909469425238
2.5299999999999705,1.25658257847694,12.462193754838735
2.5399999999999703,1.2992686853121471,12.55081914478999
2.54999999999997,1.3425927243319622,12.639785639279008
2.55999999999997,1.3865610279930545,12.729093238305792
2.5699999999999696,1.4311799931790983,12.818741941870332
2.5799999999999694,1.4764560818404613,12.90873174997264
2.589999999999969,1.5223958216404085,12.999062662612705
2.599999999999969,1.5690058066078674,13.089734679790537
2.609999999999969,1.616292697796843,13.180747801506126
2.6199999999999686,1.6642632239525286,13.27210202775948
2.6299999999999684,1.7129241821841807,13.363797358550594
2.639999999999968,1.7622824386448412,13.455833793879473
2.649999999999968,1.8123449292179545,13.54821133374611
2.6599999999999677,1.8631186602109633,13.640929978150508
2.6699999999999675,1.9146107090559452,13.733989727092673
2.6799999999999673,1.9668282250173617,13.827390580572596
2.689999999999967,2.0197784299069905,13.921132538590285
2.699999999999967,2.073468618806113,14.015215601145732
2.7099999999999667,2.1279061607950274,14.109639768238944
2.7199999999999664,2.1830984996899625,14.204405039869915
2.7299999999999662,2.239053154787472,14.299511416038651
2.739999999999966,2.295777721616357,14.394958896745147
2.749999999999966,2.3532798726972413,14.490747481989407
2.7599999999999656,2.411567358309817,14.586877171771425
2.7699999999999654,2.4706480072678856,14.683347966091205
2.779999999999965,2.530529727702242,14.780159864948752
2.789999999999965,2.5912205078514985,14.877312868344056
2.7999999999999647,2.6527284168609144,14.974806976277126
2.8099999999999645,2.7150616055893133,15.072642188747954
2.8199999999999643,2.77822830742418,15.17081850575655
2.829999999999964,2.8422368391050012,15.269335927302901
2.839999999999964,2.9070956015549543,15.36819445338702
2.8499999999999637,2.9728130807209974,15.467394084008895
2.8599999999999635,3.0393978484224844,15.566934819168537
2.8699999999999632,3.106858563208333,15.666816658865937
2.879999999999963,3.1752039712229125,15.767039603101098
2.889999999999963,3.24444290708064,15.867603651874028
2.8999999999999626,3.31458429474947,15.968508805184712
2.9099999999999624,3.385637148443288,16.069755063033163
2.919999999999962,3.457610573523339,16.171342425419375
2.929999999999962,3.5305137674087783,16.27327089234335
2.9399999999999618,3.604356020496412,16.375540463805084
2.9499999999999615,3.6791467170897496,16.478151139804584
2.9599999999999613,3.754895336337447,16.58110292034184
2.969999999999961,3.8316114531812184,16.68439580541686
2.979999999999961,3.9093047393133427,16.788029795029644
2.9899999999999607,3.9879849641438474,16.89200488918019
2.9999999999999605,4.067661995777448,16.9963210878685
