x,f(x),P_n(x)
1.7399999999999816,-0.5435680883555203,2.46901819299151232E17
1.7499999999999816,-0.535811690271927,2.57251574952034592E17
1.7599999999999816,-0.5277588708871956,2.66531118263022688E17
1.7699999999999816,-0.5194068248960102,2.74667545615200896E17
1.7799999999999816,-0.5107527170701456,2.81591186256887776E17
1.7899999999999816,-0.5017936819749398,2.87236058115925248E17
1.7999999999999816,-0.49252682368275114,2.9154032693979251E17
1.8099999999999816,-0.482949215483361,2.9444676687885997E17
1.8199999999999816,-0.47305789959130173,2.9590322051416134E17
1.8299999999999816,-0.4628498868500741,2.9586305621558886E17
1.8399999999999817,-0.4523221564332309,2.9428562060191514E17
1.8499999999999817,-0.4414716555422906,2.9113668376100442E17
1.8599999999999817,-0.4302952991014548,2.8638887477752992E17
1.8699999999999817,-0.41878996944909996,2.80022105007038848E17
1.8799999999999817,-0.4069525160260059,2.72023976429929376E17
1.8899999999999817,-0.3947797550602985,2.6239017231744832E17
1.8999999999999817,-0.382268469249071,2.51124827344915712E17
1.9099999999999817,-0.36941540743664936,2.38240874195731072E17
1.9199999999999817,-0.35621728428947463,2.23760363614127328E17
1.9299999999999817,-0.34267077996756656,2.07714754785931424E17
1.9399999999999817,-0.32877253979253807,1.90145172855628608E17
1.9499999999999817,-0.31451917391212314,1.71102630325757664E17
1.9599999999999818,-0.29990725696118803,1.50648209032049248E17
1.9699999999999818,-0.28493332771919544,1.28853199345792048E17
1.9799999999999818,-0.26959388876407564,1.05799193224768288E17
1.9899999999999818,-0.25388540612248356,8.1578127716867024E16
1.9999999999999818,-0.23780430891639837,5.6292275517382776E16
2.0099999999999816,-0.2213469890060309,3.0054179193288544E16
2.0199999999999814,-0.20450980062900959,2.986525716770988E15
2.029999999999981,-0.18728906003579882,-2.477804200257006E16
2.039999999999981,-0.16968104512132198,-5.30971798307842E16
2.0499999999999807,-0.15168199505274682,-8.1819166524030176E16
2.0599999999999805,-0.13328810989340134,-1.10783300290080128E17
2.0699999999999803,-0.11449555022277469,-1.39820370707638016E17
2.07999999999998,-0.09530043675257094,-1.68753208753221056E17
2.08999999999998,-0.07569884993878251,-1.97397317496354656E17
2.0999999999999797,-0.055686829589724596,-2.25561585804935904E17
2.1099999999999794,-0.03526037447002128,-2.53049087151824672E17
2.1199999999999792,-0.014415441900469617,-2.79657965328935776E17
2.129999999999979,0.006852052646224571,-3.0518240855415104E17
2.139999999999979,0.02854623595390482,-3.2941371309696474E17
2.1499999999999786,0.05067127747564726,-3.5214143714856845E17
2.1599999999999784,0.07323138975070975,-3.731546452185783E17
2.169999999999978,0.09623082882578426,-3.922432428512704E17
2.179999999999978,0.11967389468061373,-4.0919940091631053E17
2.1899999999999777,0.143564931657985,-4.2381906813979443E17
2.1999999999999775,0.16790832889817242,-4.3590356989804166E17
2.2099999999999773,0.1927085207778516,-4.4526129059599731E17
2.219999999999977,0.21796998735354656,-4.5170943619120608E17
2.229999999999977,0.24369725480963034,-4.5507587259982822E17
2.2399999999999767,0.26989489591095595,-4.5520103482976256E17
2.2499999999999765,0.2965675304601314,-4.519399007240839E17
2.2599999999999763,0.32371982575950664,-4.4516402216208858E17
2.269999999999976,0.3513564970779033,-4.3476360545151405E17
2.279999999999976,0.379482308122153,-4.2064963145003264E17
2.2899999999999756,0.4081020715134631,-4.0275600467291597E17
2.2999999999999754,0.4372206492686894,-3.8104171927258605E17
2.309999999999975,0.4668429532865419,-3.5549302831033203E17
2.319999999999975,0.4969739458387723,-3.2612560117623418E17
2.3299999999999748,0.5276186400664127,-2.9298665234569216E17
2.3399999999999745,0.5587821004810882,-2.56157022885067072E17
2.3499999999999743,0.5904694434714806,-2.15753194229846976E17
2.359999999999974,0.6226858378149576,-1.71929211751304704E17
2.369999999999974,0.6554365051944693,-1.24878493496467584E17
2.3799999999999737,0.6887267207207133,-7.483549722591968E16
2.3899999999999735,0.7225618134596488,-2.2077216478773052E16
2.3999999999999733,0.7569471669654142,3.3075526141771764E16
2.409999999999973,0.7918882198186816,9.0257022951575824E16
2.419999999999973,0.8273904661705194,1.49055899762515744E17
2.4299999999999726,0.8634594562918148,2.09014649373664256E17
2.4399999999999724,0.9001007971283057,2.69629523458665696E17
2.449999999999972,0.9373201528612762,3.3035082966591744E17
2.459999999999972,0.9751232454739815,3.905836842630288E17
2.4699999999999718,1.0135158553238535,4.496892743594231E17
2.4799999999999716,1.0525038217205376,5.0698668763844038E17
2.4899999999999713,1.0920930435098306,5.6175537163069562E17
2.499999999999971,1.1322894796635694,6.1323828887175283E17
2.509999999999971,1.173099149875532,6.6064583881770227E17
2.5199999999999707,1.214528135163416,7.0316062215048525E17
2.5299999999999705,1.25658257847694,7.3994312809958682E17
2.5399999999999703,1.2992686853121471,7.7013843064707494E17
2.54999999999997,1.3425927243319622,7.9288398497821798E17
2.55999999999997,1.3865610279930545,8.0731862129963674E17
2.5699999999999696,1.4311799931790983,8.1259283918106138E17
2.5799999999999694,1.4764560818404613,8.0788051189539955E17
2.589999999999969,1.5223958216404085,7.9239211684542733E17
2.599999999999969,1.5690058066078674,7.653896150848073E17
2.609999999999969,1.616292697796843,7.2620311017730918E17
2.6199999999999686,1.6642632239525286,6.7424942420250829E17
2.6299999999999684,1.7129241821841807,6.0905273662052352E17
2.639999999999968,1.7622824386448412,5.3026743996458208E17
2.649999999999968,1.8123449292179545,4.3770337495073267E17
2.6599999999999677,1.8631186602109633,3.3135361659157568E17
2.6699999999999675,1.9146107090559452,2.11424992288497184E17
2.6799999999999673,1.9668282250173617,7.8371522668018096E16
2.689999999999967,2.0197784299069905,-6.7069013863735056E16
2.699999999999967,2.073468618806113,-2.23835181234587136E17
2.7099999999999667,2.1279061607950274,-3.9049842778823392E17
2.7199999999999664,2.1830984996899625,-5.6521583608812998E17
2.7299999999999662,2.239053154787472,-7.456788341739936E17
2.739999999999966,2.295777721616357,-9.2905760948664563E17
2.749999999999966,2.3532798726972413,-1.11194095365386931E18
2.7599999999999656,2.411567358309817,-1.29027125278225587E18
2.7699999999999654,2.4706480072678856,-1.45927432381060608E18
2.779999999999965,2.530529727702242,-1.61338378283193574E18
2.789999999999965,2.5912205078514985,-1.7461596160656192E18
2.7999999999999647,2.6527284168609144,-1.85020060834031437E18
2.8099999999999645,2.7150616055893133,-1.91705026751326822E18
2.8199999999999643,2.77822830742418,-1.93709586618310246E18
2.829999999999964,2.8422368391050012,-1.89946020433140787E18
2.839999999999964,2.9070956015549543,-1.79188567813324954E18
2.8499999999999637,2.9728130807209974,-1.60061022108712832E18
2.8599999999999635,3.0393978484224844,-1.31023466380981504E18
2.8699999999999632,3.106858563208333,-9.0358103829895078E17
2.879999999999963,3.1752039712229125,-3.6154133116403763E17
2.889999999999963,3.24444290708064,3.3708383175853434E17
2.8999999999999626,3.31458429474947,1.21575710988178458E18
2.9099999999999624,3.385637148443288,2.30038754563237811E18
2.919999999999962,3.457610573523339,3.6195254242753224E18
2.929999999999962,3.5305137674087783,5.2045695100275661E18
2.9399999999999618,3.604356020496412,7.0899872990505359E18
2.9499999999999615,3.6791467170897496,9.313548957205432E18
2.9599999999999613,3.754895336337447,1.1916575638708052E19
2.969999999999961,3.8316114531812184,1.4944202911059606E19
2.979999999999961,3.9093047393133427,1.8445660041885078E19
2.9899999999999607,3.9879849641438474,2.247456593460937E19
2.9999999999999605,4.067661995777448,2.708924253227487E19
