x,f(x),P_n(x)
2.2399999999999767,3.2399999999999767,6.585066666666574
2.2499999999999765,3.2499999999999765,6.624999999999906
2.2599999999999763,3.2599999999999763,6.665066666666571
2.269999999999976,3.269999999999976,6.705266666666571
2.279999999999976,3.279999999999976,6.745599999999902
2.2899999999999756,3.2899999999999756,6.786066666666567
2.2999999999999754,3.2999999999999754,6.826666666666567
2.309999999999975,3.309999999999975,6.867399999999899
2.319999999999975,3.319999999999975,6.908266666666563
2.3299999999999748,3.3299999999999748,6.9492666666665635
2.3399999999999745,3.3399999999999745,6.9903999999998945
2.3499999999999743,3.3499999999999743,7.03166666666656
2.359999999999974,3.359999999999974,7.073066666666559
2.369999999999974,3.369999999999974,7.114599999999891
2.3799999999999737,3.3799999999999737,7.156266666666557
2.3899999999999735,3.3899999999999735,7.198066666666556
2.3999999999999733,3.3999999999999733,7.239999999999888
2.409999999999973,3.409999999999973,7.2820666666665534
2.419999999999973,3.419999999999973,7.324266666666553
2.4299999999999726,3.4299999999999726,7.366599999999885
2.4399999999999724,3.4399999999999724,7.409066666666549
2.449999999999972,3.449999999999972,7.451666666666549
2.459999999999972,3.459999999999972,7.49439999999988
2.4699999999999718,3.4699999999999718,7.537266666666545
2.4799999999999716,3.4799999999999716,7.580266666666544
2.4899999999999713,3.4899999999999713,7.623399999999876
2.499999999999971,3.499999999999971,7.666666666666542
2.509999999999971,3.509999999999971,7.71006666666654
2.5199999999999707,3.5199999999999707,7.753599999999873
2.5299999999999705,3.5299999999999705,7.797266666666538
2.5399999999999703,3.5399999999999703,7.841066666666537
2.54999999999997,3.54999999999997,7.884999999999868
2.55999999999997,3.55999999999997,7.929066666666532
2.5699999999999696,3.5699999999999696,7.973266666666532
2.5799999999999694,3.5799999999999694,8.017599999999865
2.589999999999969,3.589999999999969,8.06206666666653
2.599999999999969,3.599999999999969,8.106666666666529
2.609999999999969,3.609999999999969,8.15139999999986
2.6199999999999686,3.6199999999999686,8.196266666666524
2.6299999999999684,3.6299999999999684,8.241266666666524
2.639999999999968,3.639999999999968,8.286399999999857
2.649999999999968,3.649999999999968,8.331666666666521
2.6599999999999677,3.6599999999999677,8.37706666666652
2.6699999999999675,3.6699999999999675,8.422599999999852
2.6799999999999673,3.6799999999999673,8.468266666666517
2.689999999999967,3.689999999999967,8.514066666666515
2.699999999999967,3.699999999999967,8.559999999999848
2.7099999999999667,3.7099999999999667,8.606066666666512
2.7199999999999664,3.7199999999999664,8.652266666666511
2.7299999999999662,3.7299999999999662,8.698599999999843
2.739999999999966,3.739999999999966,8.745066666666508
2.749999999999966,3.749999999999966,8.791666666666508
2.7599999999999656,3.7599999999999656,8.838399999999838
2.7699999999999654,3.7699999999999654,8.885266666666503
2.779999999999965,3.779999999999965,8.932266666666504
2.789999999999965,3.789999999999965,8.979399999999835
2.7999999999999647,3.7999999999999647,9.026666666666499
2.8099999999999645,3.8099999999999645,9.074066666666498
2.8199999999999643,3.8199999999999643,9.12159999999983
2.829999999999964,3.829999999999964,9.169266666666495
2.839999999999964,3.839999999999964,9.217066666666494
2.8499999999999637,3.8499999999999637,9.264999999999826
2.8599999999999635,3.8599999999999635,9.31306666666649
2.8699999999999632,3.8699999999999632,9.36126666666649
2.879999999999963,3.879999999999963,9.409599999999822
2.889999999999963,3.889999999999963,9.458066666666486
2.8999999999999626,3.8999999999999626,9.506666666666485
2.9099999999999624,3.9099999999999624,9.555399999999816
2.919999999999962,3.919999999999962,9.604266666666481
2.929999999999962,3.929999999999962,9.65326666666648
2.9399999999999618,3.9399999999999618,9.702399999999813
2.9499999999999615,3.9499999999999615,9.751666666666477
2.9599999999999613,3.9599999999999613,9.801066666666475
2.969999999999961,3.969999999999961,9.850599999999806
2.979999999999961,3.979999999999961,9.900266666666472
2.9899999999999607,3.9899999999999607,9.950066666666471
2.9999999999999605,3.9999999999999605,9.999999999999803
