x,f(x),P_n(x)
1.8299999999999816,2.8299999999999814,4.78018416529087E12
1.8399999999999817,2.8399999999999817,4.132026007319998E12
1.8499999999999817,2.849999999999982,3.384657487739184E12
1.8599999999999817,2.8599999999999817,2.534355344273792E12
1.8699999999999817,2.8699999999999815,1.577808772680002E12
1.8799999999999817,2.8799999999999817,5.121853575298658E11
1.8899999999999817,2.889999999999982,-6.647992836441233E11
1.8999999999999817,2.8999999999999817,-1.954808173134595E12
1.9099999999999817,2.9099999999999815,-3.3588060167822026E12
1.9199999999999817,2.9199999999999817,-4.8769786986793545E12
1.9299999999999817,2.929999999999982,-6.508649335393231E12
1.9399999999999817,2.9399999999999817,-8.252191029346805E12
1.9499999999999817,2.9499999999999815,-1.0104936494853635E13
1.9599999999999818,2.9599999999999818,-1.2063084767076219E13
1.9699999999999818,2.969999999999982,-1.4121605244032594E13
1.9799999999999818,2.9799999999999818,-1.6274139354885516E13
1.9899999999999818,2.9899999999999816,-1.851290019429117E13
1.9999999999999818,2.999999999999982,-2.0828570512746883E13
2.0099999999999816,3.0099999999999816,-2.321019950685453E13
2.0199999999999814,3.0199999999999814,-2.5645098911409617E13
2.029999999999981,3.029999999999981,-2.8118738957443688E13
2.039999999999981,3.039999999999981,-3.061464482701187E13
2.0499999999999807,3.0499999999999807,-3.3114294306849438E13
2.0599999999999805,3.0599999999999805,-3.559701741925958E13
2.0699999999999803,3.0699999999999803,-3.803989888998252E13
2.07999999999998,3.07999999999998,-4.041768439958592E13
2.08999999999998,3.08999999999998,-4.270269165737191E13
2.0999999999999797,3.0999999999999797,-4.486472743518892E13
2.1099999999999794,3.1099999999999794,-4.687101180314849E13
2.1199999999999792,3.1199999999999792,-4.868611092037239E13
2.129999999999979,3.129999999999979,-5.027187985183548E13
2.139999999999979,3.139999999999979,-5.158741700743886E13
2.1499999999999786,3.1499999999999786,-5.258903193197233E13
2.1599999999999784,3.1599999999999784,-5.323022831493916E13
2.169999999999978,3.169999999999978,-5.346170423767091E13
2.179999999999978,3.179999999999978,-5.3231371832112414E13
2.1899999999999777,3.1899999999999777,-5.2484398691483125E13
2.1999999999999775,3.1999999999999775,-5.1163273548103305E13
2.2099999999999773,3.2099999999999773,-4.920789891841206E13
2.219999999999977,3.219999999999977,-4.6555713610011305E13
2.229999999999977,3.229999999999977,-4.314184819086739E13
2.2399999999999767,3.2399999999999767,-3.88993167370362E13
2.2499999999999765,3.2499999999999765,-3.3759248402894477E13
2.2599999999999763,3.2599999999999763,-2.765116259733575E13
2.269999999999976,3.269999999999976,-2.0503291801202844E13
2.279999999999976,3.279999999999976,-1.2242956325881633E13
2.2899999999999756,3.2899999999999756,-2.7969955909895195E12
2.2999999999999754,3.2999999999999754,7.907739209014094E12
2.309999999999975,3.309999999999975,1.9943825873137523E13
2.319999999999975,3.319999999999975,3.338263989959836E13
2.3299999999999748,3.3299999999999748,4.829364529459345E13
2.3399999999999745,3.3399999999999745,6.474360129659013E13
2.3499999999999743,3.3499999999999743,8.279567845872722E13
2.359999999999974,3.359999999999974,1.0250847714455997E14
2.369999999999974,3.369999999999974,1.2393494108692983E14
2.3799999999999737,3.3799999999999737,1.4712115823550125E14
2.3899999999999735,3.3899999999999735,1.7210504067479906E14
2.3999999999999733,3.3999999999999733,1.989148749306619E14
2.409999999999973,3.409999999999973,2.2756773349817888E14
2.419999999999973,3.419999999999973,2.5806773791762975E14
2.4299999999999726,3.4299999999999726,2.9040416319590575E14
2.4399999999999724,3.4399999999999724,3.24549372818575E14
2.449999999999972,3.449999999999972,3.604565730212996E14
2.459999999999972,3.459999999999972,3.980573743878925E14
2.4699999999999718,3.4699999999999718,4.372591482150341E14
2.4799999999999716,3.4799999999999716,4.779421644296244E14
2.4899999999999713,3.4899999999999713,5.1995649716304625E14
2.499999999999971,3.499999999999971,5.631186833762429E14
2.509999999999971,3.509999999999971,6.07208119189549E14
2.5199999999999707,3.5199999999999707,6.519631778006059E14
2.5299999999999705,3.5299999999999705,6.970770320714162E14
2.5399999999999703,3.5399999999999703,7.42193164030598E14
2.54999999999997,3.54999999999997,7.869005426680786E14
2.55999999999997,3.55999999999997,8.307284504956952E14
2.5699999999999696,3.5699999999999696,8.73140938407301E14
2.5799999999999694,3.5799999999999694,9.135308873948351E14
2.589999999999969,3.589999999999969,9.512136546611524E14
2.599999999999969,3.599999999999969,9.854202806150306E14
2.609999999999969,3.609999999999969,1.0152902321373308E15
2.6199999999999686,3.6199999999999686,1.0398636563685495E15
2.6299999999999684,3.6299999999999684,1.058073118085511E15
2.639999999999968,3.639999999999968,1.0687347925074718E15
2.649999999999968,3.649999999999968,1.0705390840978335E15
2.6599999999999677,3.6599999999999677,1.0620406406057444E15
2.6699999999999675,3.6699999999999675,1.0416477302204178E15
2.6799999999999673,3.6799999999999673,1.0076109482886576E15
2.689999999999967,3.689999999999967,9.580112185711069E14
2.699999999999967,3.699999999999967,8.907470524837202E14
2.7099999999999667,3.7099999999999667,8.03521028186042E14
2.7199999999999664,3.7199999999999664,6.938254497355168E14
2.7299999999999662,3.7299999999999662,5.58927144825514E14
2.739999999999966,3.739999999999966,3.95851357862093E14
2.749999999999966,3.749999999999966,2.013646933092015E14
2.7599999999999656,3.7599999999999656,-2.8042937658139E13
2.7699999999999654,3.7699999999999654,-2.96177416109706E14
2.779999999999965,3.779999999999965,-6.071606108673465E14
2.789999999999965,3.789999999999965,-9.65451723601667E14
2.7999999999999647,3.7999999999999647,-1.375869838724556E15
2.8099999999999645,3.8099999999999645,-1.843617735527025E15
2.8199999999999643,3.8199999999999643,-2.374307022331604E15
2.829999999999964,3.829999999999964,-2.973984654827698E15
2.839999999999964,3.839999999999964,-3.64916090323823E15
2.8499999999999637,3.8499999999999637,-4.40683883553003E15
2.8599999999999635,3.8599999999999635,-5.25454538652986E15
2.8699999999999632,3.8699999999999632,-6.200364085546453E15
2.879999999999963,3.879999999999963,-7.252969517927632E15
2.889999999999963,3.889999999999963,-8.421663598904104E15
2.8999999999999626,3.8999999999999626,-9.716413741089552E15
2.9099999999999624,3.9099999999999624,-1.114789300012394E16
2.919999999999962,3.919999999999962,-1.2727522286164638E16
2.929999999999962,3.929999999999962,-1.4467514732252344E16
2.9399999999999618,3.9399999999999618,-1.638092231400801E16
2.9499999999999615,3.9499999999999615,-1.8481684818655564E16
2.9599999999999613,3.9599999999999613,-2.0784681265017064E16
2.969999999999961,3.969999999999961,-2.33057838798938E16
2.979999999999961,3.979999999999961,-2.6061914740133444E16
2.9899999999999607,3.9899999999999607,-2.9071105193691124E16
2.9999999999999605,3.9999999999999605,-3.235255817712568E16
