x,f(x),P_n(x)
2.2599999999999763,0.32371982575950664,338096.28979244997
2.269999999999976,0.3513564970779033,355535.4326572515
2.279999999999976,0.379482308122153,373874.68438382604
2.2899999999999756,0.4081020715134631,393161.1054786328
2.2999999999999754,0.4372206492686894,413444.3517896829
2.309999999999975,0.4668429532865419,434776.8286961322
2.319999999999975,0.4969739458387723,457213.8547118236
2.3299999999999748,0.5276186400664127,480813.8350465022
2.3399999999999745,0.5587821004810882,505638.44569625985
2.3499999999999743,0.5904694434714806,531752.828663783
2.359999999999974,0.6226858378149576,559225.7989392848
2.369999999999974,0.6554365051944693,588130.063904597
2.3799999999999737,0.6887267207207133,618542.4558558257
2.3899999999999735,0.7225618134596488,650544.1783743317
2.3999999999999733,0.7569471669654142,684221.0673115783
2.409999999999973,0.7918882198186816,719663.8671906604
2.419999999999973,0.8273904661705194,756968.5238661846
2.4299999999999726,0.8634594562918148,796236.4943245795
2.4399999999999724,0.9001007971283057,837575.0745490262
2.449999999999972,0.9373201528612762,881097.7464170052
2.459999999999972,0.9751232454739815,926924.5446440182
2.4699999999999718,1.0135158553238535,975182.4448344957
2.4799999999999716,1.0525038217205376,1026005.7737501631
2.4899999999999713,1.0920930435098306,1079536.6429574464
2.499999999999971,1.1322894796635694,1135925.4070687662
2.509999999999971,1.173099149875532,1195331.147847958
2.5199999999999707,1.214528135163416,1257922.185507585
2.5299999999999705,1.25658257847694,1323876.618585706
2.5399999999999703,1.2992686853121471,1393382.8938517
2.54999999999997,1.3425927243319622,1466640.4077552082
2.55999999999997,1.3865610279930545,1543860.1409991703
2.5699999999999696,1.4311799931790983,1625265.3278873337
2.5799999999999694,1.4764560818404613,1711092.1621686788
2.589999999999969,1.5223958216404085,1801590.5411759207
2.599999999999969,1.5690058066078674,1897024.850132791
2.609999999999969,1.616292697796843,1997674.788585137
2.6199999999999686,1.6642632239525286,2103836.240994254
2.6299999999999684,1.7129241821841807,2215822.193617232
2.639999999999968,1.7622824386448412,2333963.699888588
2.649999999999968,1.8123449292179545,2458610.8966102516
2.6599999999999677,1.8631186602109633,2590134.073353054
2.6699999999999675,1.9146107090559452,2728924.797572349
2.6799999999999673,1.9668282250173617,2875397.0980435195
2.689999999999967,2.0197784299069905,3029988.709329785
2.699999999999967,2.073468618806113,3193162.3801052026
2.7099999999999667,2.1279061607950274,3365407.2482700786
2.7199999999999664,2.1830984996899625,3547240.2859143023
2.7299999999999662,2.239053154787472,3739207.817306524
2.739999999999966,2.295777721616357,3941887.1132136984
2.749999999999966,2.3532798726972413,4155888.064986471
2.7599999999999656,2.411567358309817,4381854.9419813575
2.7699999999999654,2.4706480072678856,4620468.2360305
2.779999999999965,2.530529727702242,4872446.59681478
2.789999999999965,2.5912205078514985,5138548.862145426
2.7999999999999647,2.6527284168609144,5419576.187313928
2.8099999999999645,2.7150616055893133,5716374.2778298585
2.8199999999999643,2.77822830742418,6029835.730031059
2.829999999999964,2.8422368391050012,6360902.48422127
2.839999999999964,2.9070956015549543,6710568.395166107
2.8499999999999637,2.9728130807209974,7079881.92496021
2.8599999999999635,3.0393978484224844,7469948.963465943
2.8699999999999632,3.106858563208333,7881935.781717749
2.879999999999963,3.1752039712229125,8317072.123886246
2.889999999999963,3.24444290708064,8776654.443602335
2.8999999999999626,3.31458429474947,9262049.290654685
2.9099999999999624,3.385637148443288,9774696.854293399
2.919999999999962,3.457610573523339,1.0316114669599285E7
2.929999999999962,3.5305137674087783,1.0887901493611945E7
2.9399999999999618,3.604356020496412,1.1491741358150506E7
2.9499999999999615,3.6791467170897496,1.2129407806509838E7
2.9599999999999613,3.754895336337447,1.2802768321470544E7
2.969999999999961,3.8316114531812184,1.3513788952325745E7
2.979999999999961,3.9093047393133427,1.4264539148899224E7
2.9899999999999607,3.9879849641438474,1.5057196810810382E7
2.9999999999999605,4.067661995777448,1.5894053560530176E7
