x,f(x),Spline(x)
2.1499999999999786,0.05067127747564726,0.08316277697442091
2.1599999999999784,0.07323138975070975,0.10358350329520867
2.169999999999978,0.09623082882578426,0.12420066986542828
2.179999999999978,0.11967389468061373,0.14501725734385823
2.1899999999999777,0.143564931657985,0.16603624638927694
2.1999999999999775,0.16790832889817242,0.18726061766046276
2.2099999999999773,0.1927085207778516,0.20869335181619408
2.219999999999977,0.21796998735354656,0.23033742951524933
2.229999999999977,0.24369725480963034,0.2521958314164069
2.2399999999999767,0.26989489591095595,0.2742715381784452
2.2499999999999765,0.2965675304601314,0.2965675304601426
2.2599999999999763,0.32371982575950664,0.33046000410057447
2.269999999999976,0.3513564970779033,0.36457212023841234
2.279999999999976,0.379482308122153,0.3989002551925711
2.2899999999999756,0.4081020715134631,0.4334407852819926
2.2999999999999754,0.4372206492686894,0.4681900868256183
2.309999999999975,0.4668429532865419,0.50314453614239
2.319999999999975,0.4969739458387723,0.5383005095512493
2.3299999999999748,0.5276186400664127,0.573654383371138
2.3399999999999745,0.5587821004810882,0.6092025339209978
2.3499999999999743,0.5904694434714806,0.6449413375197702
2.359999999999974,0.6226858378149576,0.6808671704863971
2.369999999999974,0.6554365051944693,0.7169764091398201
2.3799999999999737,0.6887267207207133,0.7532654297989809
2.3899999999999735,0.7225618134596488,0.7897306087828212
2.3999999999999733,0.7569471669654142,0.8263683224102825
2.409999999999973,0.7918882198186816,0.8631749470003068
2.419999999999973,0.8273904661705194,0.9001468588718357
2.4299999999999726,0.8634594562918148,0.9372804343438108
2.4399999999999724,0.9001007971283057,0.9745720497351738
2.449999999999972,0.9373201528612762,1.0120180813648663
2.459999999999972,0.9751232454739815,1.0496149055518302
2.4699999999999718,1.0135158553238535,1.0873588986150071
2.4799999999999716,1.0525038217205376,1.1252464368733386
2.4899999999999713,1.0920930435098306,1.1632738966457667
2.499999999999971,1.1322894796635694,1.2014376542512324
2.509999999999971,1.173099149875532,1.239734086008678
2.5199999999999707,1.214528135163416,1.278159568237045
2.5299999999999705,1.25658257847694,1.3167104772552756
2.5399999999999703,1.2992686853121471,1.3553831893823103
2.54999999999997,1.3425927243319622,1.3941740809370917
2.55999999999997,1.3865610279930545,1.4330795282385613
2.5699999999999696,1.4311799931790983,1.4720959076056608
2.5799999999999694,1.4764560818404613,1.511219595357332
2.589999999999969,1.5223958216404085,1.550446967812516
2.599999999999969,1.5690058066078674,1.5897744012901551
2.609999999999969,1.616292697796843,1.629198272109191
2.6199999999999686,1.6642632239525286,1.6687149565885653
2.6299999999999684,1.7129241821841807,1.7165482138378059
2.639999999999968,1.7622824386448412,1.7727084905239654
2.649999999999968,1.8123449292179545,1.8289929208713087
2.6599999999999677,1.8631186602109633,1.8854260218947914
2.6699999999999675,1.9146107090559452,1.9420323106093684
2.6799999999999673,1.9668282250173617,1.9988363040299957
2.689999999999967,2.0197784299069905,2.055862519171628
2.699999999999967,2.073468618806113,2.1131354730492213
2.7099999999999667,2.1279061607950274,2.170679682677731
2.7199999999999664,2.1830984996899625,2.228519665072112
2.7299999999999662,2.239053154787472,2.286679937247319
2.739999999999966,2.295777721616357,2.345185016218309
2.749999999999966,2.3532798726972413,2.404059419000037
2.7599999999999656,2.411567358309817,2.4633276626074574
2.7699999999999654,2.4706480072678856,2.5230142640555266
2.779999999999965,2.530529727702242,2.5831437403591995
2.789999999999965,2.5912205078514985,2.6437406085334314
2.7999999999999647,2.6527284168609144,2.7048293855931784
2.8099999999999645,2.7150616055893133,2.766434588553395
2.8199999999999643,2.77822830742418,2.828580734429037
2.829999999999964,2.8422368391050012,2.891292340235059
2.839999999999964,2.9070956015549543,2.954593922986418
2.8499999999999637,2.9728130807209974,3.0185099996980687
2.8599999999999635,3.0393978484224844,3.0830650873849654
2.8699999999999632,3.106858563208333,3.1482837030620647
2.879999999999963,3.1752039712229125,3.214190363744322
2.889999999999963,3.24444290708064,3.280809586446692
2.8999999999999626,3.31458429474947,3.3481658881841305
2.9099999999999624,3.385637148443288,3.416283785971593
2.919999999999962,3.457610573523339,3.4851877968240346
2.929999999999962,3.5305137674087783,3.5549024377564105
2.9399999999999618,3.604356020496412,3.6254522257836763
2.9499999999999615,3.6791467170897496,3.6968616779207877
2.9599999999999613,3.754895336337447,3.7691553111826996
2.969999999999961,3.8316114531812184,3.842357642584368
2.979999999999961,3.9093047393133427,3.916493189140747
2.9899999999999607,3.9879849641438474,3.991586467866794
2.9999999999999605,4.067661995777448,4.0676619957774625
