x,f(x),Spline(x)
2.1499999999999786,0.05067127747564726,0.09359422688250045
2.1599999999999784,0.07323138975070975,0.11272197465905685
2.169999999999978,0.09623082882578426,0.13210687563521478
2.179999999999978,0.11967389468061373,0.15174996257622414
2.1899999999999777,0.143564931657985,0.17165226824733518
2.1999999999999775,0.16790832889817242,0.19181482541379807
2.2099999999999773,0.1927085207778516,0.2122386668408629
2.219999999999977,0.21796998735354656,0.23292482529377972
2.229999999999977,0.24369725480963034,0.2538743335377989
2.2399999999999767,0.26989489591095595,0.27508822433817043
2.2499999999999765,0.2965675304601314,0.29656753046014445
2.2599999999999763,0.32371982575950664,0.32773787952643746
2.269999999999976,0.3513564970779033,0.35918454758777485
2.279999999999976,0.379482308122153,0.39091740555230436
2.2899999999999756,0.4081020715134631,0.42294632432819546
2.2999999999999754,0.4372206492686894,0.4552811748236178
2.309999999999975,0.4668429532865419,0.4879318279467412
2.319999999999975,0.4969739458387723,0.5209081546057353
2.3299999999999748,0.5276186400664127,0.5542200257087695
2.3399999999999745,0.5587821004810882,0.5878773121640138
2.3499999999999743,0.5904694434714806,0.6218898848796378
2.359999999999974,0.6226858378149576,0.656267614763811
2.369999999999974,0.6554365051944693,0.6910203727247033
2.3799999999999737,0.6887267207207133,0.7261580296704842
2.3899999999999735,0.7225618134596488,0.7616904565093233
2.3999999999999733,0.7569471669654142,0.7976275241493906
2.409999999999973,0.7918882198186816,0.8339791034988555
2.419999999999973,0.8273904661705194,0.8707550654658877
2.4299999999999726,0.8634594562918148,0.9079652809586569
2.4399999999999724,0.9001007971283057,0.9456196208853327
2.449999999999972,0.9373201528612762,0.9837279561540845
2.459999999999972,0.9751232454739815,1.0223001576730828
2.4699999999999718,1.0135158553238535,1.0613460963504966
2.4799999999999716,1.0525038217205376,1.100875643094496
2.4899999999999713,1.0920930435098306,1.1408986688132499
2.499999999999971,1.1322894796635694,1.1814250444149286
2.509999999999971,1.173099149875532,1.2224646408077016
2.5199999999999707,1.214528135163416,1.264027328899739
2.5299999999999705,1.25658257847694,1.3061229795992095
2.5399999999999703,1.2992686853121471,1.3487614638142833
2.54999999999997,1.3425927243319622,1.3919526524531307
2.55999999999997,1.3865610279930545,1.4357064164239202
2.5699999999999696,1.4311799931790983,1.4800326266348223
2.5799999999999694,1.4764560818404613,1.5249411539940063
2.589999999999969,1.5223958216404085,1.5704418694096418
2.599999999999969,1.5690058066078674,1.616544643789899
2.609999999999969,1.616292697796843,1.6632593480429474
2.6199999999999686,1.6642632239525286,1.7105958530769556
2.6299999999999684,1.7129241821841807,1.7585640298000953
2.639999999999968,1.7622824386448412,1.8071737491205335
2.649999999999968,1.8123449292179545,1.8564348819464427
2.6599999999999677,1.8631186602109633,1.9063572991859907
2.6699999999999675,1.9146107090559452,1.9569508717473474
2.6799999999999673,1.9668282250173617,2.0082254705386835
2.689999999999967,2.0197784299069905,2.0601909664681677
2.699999999999967,2.073468618806113,2.1128572304439692
2.7099999999999667,2.1279061607950274,2.1662341333742594
2.7199999999999664,2.1830984996899625,2.2203315461672064
2.7299999999999662,2.239053154787472,2.2751593397309797
2.739999999999966,2.295777721616357,2.330727384973751
2.749999999999966,2.3532798726972413,2.3870455528036882
2.7599999999999656,2.411567358309817,2.444123714128961
2.7699999999999654,2.4706480072678856,2.50197173985774
2.779999999999965,2.530529727702242,2.5605995008981943
2.789999999999965,2.5912205078514985,2.6200168681584937
2.7999999999999647,2.6527284168609144,2.6802337125468068
2.8099999999999645,2.7150616055893133,2.7412599049713053
2.8199999999999643,2.77822830742418,2.803105316340157
2.829999999999964,2.8422368391050012,2.8657798175615334
2.839999999999964,2.9070956015549543,2.9292932795436024
2.8499999999999637,2.9728130807209974,2.993655573194535
2.8599999999999635,3.0393978484224844,3.0588765694225
2.8699999999999632,3.106858563208333,3.124966139135667
2.879999999999963,3.1752039712229125,3.191934153242206
2.889999999999963,3.24444290708064,3.259790482650287
2.8999999999999626,3.31458429474947,3.3285449982680797
2.9099999999999624,3.385637148443288,3.398207571003753
2.919999999999962,3.457610573523339,3.4687880717654767
2.929999999999962,3.5305137674087783,3.5402963714614217
2.9399999999999618,3.604356020496412,3.6127423409997554
2.9499999999999615,3.6791467170897496,3.6861358512886495
2.9599999999999613,3.754895336337447,3.7604867732362735
2.969999999999961,3.8316114531812184,3.8358049777507954
2.979999999999961,3.9093047393133427,3.9121003357403863
2.9899999999999607,3.9879849641438474,3.989382718113217
2.9999999999999605,4.067661995777448,4.067661995777454
