x,f(x),Spline(x)
2.1499999999999786,0.05067127747564726,-0.4557076092461303
2.1599999999999784,0.07323138975070975,-0.43460957079237295
2.169999999999978,0.09623082882578426,-0.41286569297344355
2.179999999999978,0.11967389468061373,-0.39047167904131275
2.1899999999999777,0.143564931657985,-0.36742323224795204
2.1999999999999775,0.16790832889817242,-0.34371605584533294
2.2099999999999773,0.1927085207778516,-0.31934585308542696
2.219999999999977,0.21796998735354656,-0.2943083272202047
2.229999999999977,0.24369725480963034,-0.2685991815016384
2.2399999999999767,0.26989489591095595,-0.24221411918169866
2.2499999999999765,0.2965675304601314,-0.21514884351235763
2.2599999999999763,0.32371982575950664,-0.18739905774558596
2.269999999999976,0.3513564970779033,-0.15896046513335604
2.279999999999976,0.379482308122153,-0.12982876892763806
2.2899999999999756,0.4081020715134631,-0.09999967238040397
2.2999999999999754,0.4372206492686894,-0.0694688787436255
2.309999999999975,0.4668429532865419,-0.03823209126927285
2.319999999999975,0.4969739458387723,-0.00628501320931818
2.3299999999999748,0.5276186400664127,0.02637665218426677
2.3399999999999745,0.5587821004810882,0.059757201659511594
2.3499999999999743,0.5904694434714806,0.09386093196444345
2.359999999999974,0.6226858378149576,0.12869213984709282
2.369999999999974,0.6554365051944693,0.16425512205548776
2.3799999999999737,0.6887267207207133,0.20055417533765563
2.3899999999999735,0.7225618134596488,0.23759359644162603
2.3999999999999733,0.7569471669654142,0.2753776821154281
2.409999999999973,0.7918882198186816,0.3139107291070897
2.419999999999973,0.8273904661705194,0.35319703416463977
2.4299999999999726,0.8634594562918148,0.3932408940361072
2.4399999999999724,0.9001007971283057,0.43404660546951934
2.449999999999972,0.9373201528612762,0.4756184652129065
2.459999999999972,0.9751232454739815,0.517960770014297
2.4699999999999718,1.0135158553238535,0.5610778166217181
2.4799999999999716,1.0525038217205376,0.6049739017831994
2.4899999999999713,1.0920930435098306,0.6496533222467704
2.499999999999971,1.1322894796635694,0.6951203747604586
2.509999999999971,1.173099149875532,0.741379356072293
2.5199999999999707,1.214528135163416,0.7884345629303018
2.5299999999999705,1.25658257847694,0.8362902920825139
2.5399999999999703,1.2992686853121471,0.8849508402769581
2.54999999999997,1.3425927243319622,0.9344205042616636
2.55999999999997,1.3865610279930545,0.9847035807846576
2.5699999999999696,1.4311799931790983,1.0358043665939694
2.5799999999999694,1.4764560818404613,1.0877271584376278
2.589999999999969,1.5223958216404085,1.1404762530636618
2.599999999999969,1.5690058066078674,1.1940559472200987
2.609999999999969,1.616292697796843,1.2484705376549687
2.6199999999999686,1.6642632239525286,1.3037243211162999
2.6299999999999684,1.7129241821841807,1.3598215943521204
2.639999999999968,1.7622824386448412,1.4167666541104598
2.649999999999968,1.8123449292179545,1.4745637971393455
2.6599999999999677,1.8631186602109633,1.5332173201868067
2.6699999999999675,1.9146107090559452,1.592731520000873
2.6799999999999673,1.9668282250173617,1.6531106933295712
2.689999999999967,2.0197784299069905,1.7143591369209314
2.699999999999967,2.073468618806113,1.7764811475229818
2.7099999999999667,2.1279061607950274,1.8394810218837507
2.7199999999999664,2.1830984996899625,1.9033630567512665
2.7299999999999662,2.239053154787472,1.9681315488735598
2.739999999999966,2.295777721616357,2.033790794998656
2.749999999999966,2.3532798726972413,2.100345091874586
2.7599999999999656,2.411567358309817,2.1677987362493782
2.7699999999999654,2.4706480072678856,2.236156024871061
2.779999999999965,2.530529727702242,2.3054212544876624
2.789999999999965,2.5912205078514985,2.375598721847213
2.7999999999999647,2.6527284168609144,2.4466927236977383
2.8099999999999645,2.7150616055893133,2.5187075567872688
2.8199999999999643,2.77822830742418,2.591647517863836
2.829999999999964,2.8422368391050012,2.6655169036754622
2.839999999999964,2.9070956015549543,2.74032001097018
2.8499999999999637,2.9728130807209974,2.816061136496018
2.8599999999999635,3.0393978484224844,2.8927445770010043
2.8699999999999632,3.106858563208333,2.9703746292331665
2.879999999999963,3.1752039712229125,3.048955589940536
2.889999999999963,3.24444290708064,3.1284917558711376
2.8999999999999626,3.31458429474947,3.208987423773003
2.9099999999999624,3.385637148443288,3.2904468903941604
2.919999999999962,3.457610573523339,3.3728744524826357
2.929999999999962,3.5305137674087783,3.456274406786461
2.9399999999999618,3.604356020496412,3.5406510500536643
2.9499999999999615,3.6791467170897496,3.6260086790322723
2.9599999999999613,3.754895336337447,3.7123515904703153
2.969999999999961,3.8316114531812184,3.7996840811158226
2.979999999999961,3.9093047393133427,3.8880104477168205
2.9899999999999607,3.9879849641438474,3.9773349870213384
2.9999999999999605,4.067661995777448,4.0676619957774065
