x,f(x),Spline(x)
2.1099999999999794,-0.03526037447002128,-3.846702155664206
2.1199999999999792,-0.014415441900469617,-3.7968531534516163
2.129999999999979,0.006852052646224571,-3.746174377415387
2.139999999999979,0.02854623595390482,-3.6946638162785175
2.1499999999999786,0.05067127747564726,-3.6423194587640118
2.1599999999999784,0.07323138975070975,-3.589139293594867
2.169999999999978,0.09623082882578426,-3.5351213094940874
2.179999999999978,0.11967389468061373,-3.4802634951846705
2.1899999999999777,0.143564931657985,-3.424563839389617
2.1999999999999775,0.16790832889817242,-3.3680203308319316
2.2099999999999773,0.1927085207778516,-3.3106309582346105
2.219999999999977,0.21796998735354656,-3.2523937103206553
2.229999999999977,0.24369725480963034,-3.1933065758130685
2.2399999999999767,0.26989489591095595,-3.1333675434348502
2.2499999999999765,0.2965675304601314,-3.0725746019089986
2.2599999999999763,0.32371982575950664,-3.010925739958518
2.269999999999976,0.3513564970779033,-2.948418946306407
2.279999999999976,0.379482308122153,-2.88505220967567
2.2899999999999756,0.4081020715134631,-2.8208235187893003
2.2999999999999754,0.4372206492686894,-2.755730862370304
2.309999999999975,0.4668429532865419,-2.6897722291416826
2.319999999999975,0.4969739458387723,-2.622945607826433
2.3299999999999748,0.5276186400664127,-2.555248987147558
2.3399999999999745,0.5587821004810882,-2.4866803558280592
2.3499999999999743,0.5904694434714806,-2.4172377025909366
2.359999999999974,0.6226858378149576,-2.346919016159188
2.369999999999974,0.6554365051944693,-2.2757222852558194
2.3799999999999737,0.6887267207207133,-2.2036454986038274
2.3899999999999735,0.7225618134596488,-2.130686644926212
2.3999999999999733,0.7569471669654142,-2.05684371294598
2.409999999999973,0.7918882198186816,-1.982114691386125
2.419999999999973,0.8273904661705194,-1.9064975689696517
2.4299999999999726,0.8634594562918148,-1.829990334419561
2.4399999999999724,0.9001007971283057,-1.7525909764588508
2.449999999999972,0.9373201528612762,-1.674297483810523
2.459999999999972,0.9751232454739815,-1.5951078451975818
2.4699999999999718,1.0135158553238535,-1.515020049343022
2.4799999999999716,1.0525038217205376,-1.4340320849698451
2.4899999999999713,1.0920930435098306,-1.352141940801061
2.499999999999971,1.1322894796635694,-1.2693476055596573
2.509999999999971,1.173099149875532,-1.1856470679686426
2.5199999999999707,1.214528135163416,-1.1010383167510174
2.5299999999999705,1.25658257847694,-1.0155193406297784
2.5399999999999703,1.2992686853121471,-0.9290881283279275
2.54999999999997,1.3425927243319622,-0.8417426685684699
2.55999999999997,1.3865610279930545,-0.7534809500744011
2.5699999999999696,1.4311799931790983,-0.664300961568721
2.5799999999999694,1.4764560818404613,-0.5742006917744384
2.589999999999969,1.5223958216404085,-0.4831781294145445
2.599999999999969,1.5690058066078674,-0.3912312632120445
2.609999999999969,1.616292697796843,-0.29835808188994006
2.6199999999999686,1.6642632239525286,-0.20455657417122985
2.6299999999999684,1.7129241821841807,-0.10982472877891292
2.639999999999968,1.7622824386448412,-0.014160534435996741
2.649999999999968,1.8123449292179545,0.0824380201345245
2.6599999999999677,1.8631186602109633,0.17997294620965087
2.6699999999999675,1.9146107090559452,0.27844625506637577
2.6799999999999673,1.9668282250173617,0.3778599579817028
2.689999999999967,2.0197784299069905,0.47821606623262847
2.699999999999967,2.073468618806113,0.579516591096155
2.7099999999999667,2.1279061607950274,0.6817635438492813
2.7199999999999664,2.1830984996899625,0.7849589357690054
2.7299999999999662,2.239053154787472,0.8891047781323236
2.739999999999966,2.295777721616357,0.9942030822162424
2.749999999999966,2.3532798726972413,1.100255859297758
2.7599999999999656,2.411567358309817,1.2072651206538643
2.7699999999999654,2.4706480072678856,1.3152328775615687
2.779999999999965,2.530529727702242,1.4241611412978674
2.789999999999965,2.5912205078514985,1.5340519231397578
2.7999999999999647,2.6527284168609144,1.6449072343642412
2.8099999999999645,2.7150616055893133,1.7567290862483174
2.8199999999999643,2.77822830742418,1.8695194900689809
2.829999999999964,2.8422368391050012,1.9832804571032383
2.839999999999964,2.9070956015549543,2.098013998628086
2.8499999999999637,2.9728130807209974,2.2137221259205173
2.8599999999999635,3.0393978484224844,2.3304068502575435
2.8699999999999632,3.106858563208333,2.448070182916156
2.879999999999963,3.1752039712229125,2.56671413517335
2.889999999999963,3.24444290708064,2.6863407183061367
2.8999999999999626,3.31458429474947,2.806951943591508
2.9099999999999624,3.385637148443288,2.9285498223064597
2.919999999999962,3.457610573523339,3.0511363657279977
2.929999999999962,3.5305137674087783,3.1747135851331216
2.9399999999999618,3.604356020496412,3.2992834917988234
2.9499999999999615,3.6791467170897496,3.42484809700211
2.9599999999999613,3.754895336337447,3.5514094120199813
2.969999999999961,3.8316114531812184,3.6789694481294246
2.979999999999961,3.9093047393133427,3.8075302166074554
2.9899999999999607,3.9879849641438474,3.9370937287310626
2.9999999999999605,4.067661995777448,4.067661995777246
